Date,Comment_ID,Parent_ID,Level,Author,Content,Permalink,Post_URL
2026-05-28T03:18:48.000Z,1196931189228166,,0,Trần Dương,"Mom cho bé dùng Enfa lâu chưa, sữa này có giúp con tập trung và nhớ lâu ko ạ",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196931189228166,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:14:53.000Z,1196961449225140,1196931189228166,1,Linh Thùy,Trần Dương nhà m thì còn nhỏ chưa thấy rõ rệt vụ nhớ lâu mà thấy sáng trí mom ak,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196931189228166&reply_comment_id=1196961449225140,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:15:32.000Z,1196961925891759,,0,Linh Thùy,Con mình cũng dùng từ nhỏ đi lớp các cô khen thông minh tình cảm nha,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196961925891759,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:16:55.000Z,1196962722558346,,0,Nhung Biong,Bé yêu quá nè mom cho mình xin vía bé nha mom,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196962722558346,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:17:45.000Z,1196963319224953,1196961925891759,1,Nhung Biong,Linh Thùy bé lanh lợi khỏe mạnh mom nào cũng thích mom nhỉ,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196961925891759&reply_comment_id=1196963319224953,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:18:55.000Z,1196963949224890,,0,Phạm Nhị,Con đi học có nhiều bạn bè vui chơi bé mau hòa nhập lắm m yên tâm,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196963949224890,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:19:08.000Z,1196964072558211,,0,Liên Nguyễn,Dòng này vị thanh nhạt dễ uống nên bé nhà em mê lắm luôn,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196964072558211,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:19:23.000Z,1196964202558198,,0,Linh Thuỳ,"Bé em mỗi lần đi học là khóc, có mom nào có kinh nghiệm ko ạ :(",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196964202558198,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:19:23.000Z,1196964199224865,1196961925891759,1,Phạm Nhị,Linh Thùy bé nhà e cũng uống sữa ct này con thông minh lanh lợi mà tình cảm lắm m nè,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196961925891759&reply_comment_id=1196964199224865,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
2026-05-28T04:19:41.000Z,1196964385891513,1196961925891759,1,Linh Thuỳ,"xin vía mom ơi, bé mình mỗi lần đi học là vật vã lắm",https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/?comment_id=1196961925891759&reply_comment_id=1196964385891513,https://www.facebook.com/groups/nuoiconbangsuacongthu/posts/1194858729435412/
